!	!	!	PUNCT
Lied	lId	lId	NOUN.Neut.Acc.Sg
Lied	lId	lId	NOUN.Neut.Nom.Sg
Lied	lId	lIden	VERB.1.Sg.Ind.Prs
lieden	lI'den	lIden	VERB.Inf
Liefrung	lIf'rung	lIfrung	NOUN.Fem.Acc.Sg
Lieschen	lIs'xen	lIs/PROPN.Fem-xen	NOUN.Neut.Nom.Sg
Lieschen	lIs'xen	lIs/PROPN.Fem-xen	NOUN.Neut.Acc.Sg
ligg	lig	ligen	VERB.1.Sg.Ind.Prs
ligg'n	li'gen	ligen	VERB._.Pl.Ind.Prs
liggen	li'gen	liggen	VERB.Inf
liggen	li'gen	liggen	VERB._.Pl.Ind.Prs
liggt	ligt	ligen	VERB.3.Sg.Ind.Prs
liggt	ligt	ligen	VERB.2.Pl.Ind.Prt.hd
linke	lin'ke	link	ADJ.Pos.Fem.Dat.Sg.wk
linker	lin'ker	link	ADJ.Pos.Fem.Dat.Sg.wk
linkes	lin'kes	link	ADJ.Pos.Neut.Acc.Sg.st
Liv	lIv	lIv	NOUN.Neut.Dat.Sg
loaben	lå'ben	lå'ven	VERB.Inf
Loadewig	lå'de'wig	lådewig	PROPN.Fam.Masc.Nom.Sg
Loadewig	lå'de'wig	lådewig	PROPN.Fam.Masc.Dat.Sg
Loadwig	låd'wig	låd(e)wig	PROPN.Fam.Masc.Dat.Sg
Loadwig	låd'wig	låd(e)wig	PROPN.Fam.Masc.Acc.Sg
Loadwig	låd'wig	låd(e)wig	PROPN.Fam.Masc.Nom.Sg
Loadwigs	låd'wigs	låd(e)wig	PROPN.Fam.Masc.Gen.Sg
Loapgroab'ns	låp'grå'bens	lOpen?/VERB+gråven	NOUN.Masc.Pl_s.Dat
Loapgroabens	låp'grå'bens	lOpen?/VERB+gråven	NOUN.Masc.Pl_s.Dat.Sg
Loat	låt	låten	AUX.2.Sg.Imp
Loat	låt	låten	AUX.1.Sg.Ind.Prs
loat't	låt	låten	AUX.2.Pl.Imp
loaten	lå'ten	låten	VERB.Inf
loaten	lå'ten	låten	VERB._.Pl.Ind.Prs
loawt	låvt	låven	VERB.PPast.wk
Loaz'reth	låts'ret	låtsret	NOUN.Neut.Dat.Sg
Loaz'reth	låts'ret	låtsret	NOUN.Neut.Acc.Sg
Loazreth	låts'ret	låtsret	NOUN.Neut.Acc.Sg
lögen	lœ'gen	lœgen	VERB._.Pl.Ind.Prs
Lohn	lOn	lOn	NOUN.Masc.Acc.Sg
lohnt	lOnt	lOnen	VERB.PPast.wk
Loop	lOp	lOpen	VERB.2.Sg.Imp
Loopen	lO'pen	lOpen	VERB.Inf
Loopen	lO'pen	lOpen	VERB._.Pl.Ind.Prs
Loopen	lO'pen	lOpen/VERB.Inf	NOUN.Neut.Acc.Sg
Loopen	lO'pen	lOpen/VERB.Inf	NOUN.Neut.Dat.Sg
Loopen	lO'pen	lOpen/VERB.Inf	NOUN.Neut.Nom.Sg
Loopgroabens	lOp'grå'bens	lOpen/VERB+gråben	NOUN.Masc.Pl_s.Acc
Loos	lOs	lOs	NOUN.Neut.Acc.Sg
lopen	lO'pen	lOpen	VERB.Inf
los	lOs	lOs	ADV
los	lOs	lOs	PART
los	lOs	lOs	PART
löscht	löSt	löSen	VERB.PPast.wk
losgoahn	lOs'gån	lOs+gån	VERB.Inf
lu'rt	lUrt	lUren	VERB.3.Sg.Ind.Prs
Lucht	luxt	luxt	PROPN.Fam.Masc.Nom.Sg
Lüd	lÜd	lÜd	NOUN.Pl.Nom
Lüd	lÜd	lÜd	NOUN.Pl.Acc
Lüd	lÜd	lÜd	NOUN.Pl.Dat
luden	lU'den	lUd	ADJ.Pos.Pl.Dat.st
Luern	lUrn	lUren	VERB.Inf
Luern	lUrn	lUren/VERB.Inf	NOUN.Neut.Acc.Sg
luert	lUrt	lUren	VERB.PPast.wk
Luftballon	luft'ba'lon	luft/NOUN.Fem.hd+balon	NOUN.Masc.Dat.Sg
Luftballon-Kanon'	luft'ba'lon'ka'nOn	luft/NOUN.Fem+balon/NOUN.Masc+kanOn	NOUN.Fem.Acc.Sg
Luftballons	luft'ba'lons	luft/NOUN.Fem+balon	NOUN.Masc.Pl_s.Acc
Lui	lU'i	lUi	PROPN.Masc.Nom.Sg.frz
Luiken	lU'i'ken	lUi/PROPN.Masc-ken	PROPN.Masc?.Nom.Sg
Luk	lUk	lUk	NOUN.Fem.Dat.Sg
Lulu	lU'lU	lUlU	NOUN.Masc.Nom.Sg
Lünetten	lü'ne'ten	lünet?	NOUN.Pl?.Dat
Lünewill	lÜ'ne'wil	lÜnewil	PROPN.Top.Neut.Dat.Sg
lustge	lust'ge	lustig	ADJ.Pos.Pl.Dat.st
lustig	lus'tig	lustig	ADJ.Pos.Neut.Acc.Sg.st
lustig	lus'tig	lustig	ADV
lustig	lus'tig	lustig	ADJ.Pos.Neut.Nom.Sg.st
lustig	lus'tig	lustig	ADJ.Pos.Pred
luter	lU'ter	lUter	ADJ.Pos.Neut.Nom.Sg.st
luter	lU'ter	lUter	ADJ.Pos.Pl.Dat.st
luter	lU'ter	lUter	ADJ.Pos.Neut.Dat.Sg.st
luter	lU'ter	lUter	ADJ.Pos.Fem.Dat.Sg.st
luter	lU'ter	lUter	ADJ.Pos.Pl.Dat.st
lütte	lü'te	lüt	ADJ.Pos.Fem.Acc.Sg.st
luud	lUd	lUd	ADJ.Pos.Pred
luud	lUd	lUd	ADV
Mac	mek	mek	PROPN.Fam.Masc.Nom.Sg.engl
mächtig	mex'tig	maxt/NOUN.Fem-"ig	ADV
mächtig'	mex'tig	maxt/NOUN.Fem-"ig	ADJ.Pos.Pl.Acc.st
mag	mag	mœgen	AUX.1.Sg.Ind.Prs
mag	mag	mœgen	AUX.3.Sg.Ind.Prs
Magazins	ma'ga'tsIns	magatsIn	NOUN.Neut.Pl_s.Acc
Mahon	mÄ'hen	mÄhen	PROPN.Fam.Masc.Nom.Sg.engl
Mähr	mÄr	mÄr	NOUN.Masc.Nom.Sg.frz	"Maire" (Fremdwort, nicht Lehnwort)
Major	ma'jOr	majOr	NOUN.Masc.Nom.Sg
mak	mak	måken	VERB.1.Sg.Ind.Prs.vi
mak	mak	måken	VERB.2.Sg.Imp.st.vi
Mäkelburg	mÄ'kel'burg	mÄkelburg	PROPN.Top.Neut.Dat.Sg
maken	må'ken	måken	VERB._.Pl.Ind.Prs.vi
maken	må'ken	måken	VERB.Inf
Mäken	mÄ'ken	mÄken	NOUN.Neut.Nom.Sg
Mäken	mÄ'ken	mÄken	NOUN.Neut.Acc.Sg
makst	måkst	måken	VERB.2.Sg.Ind.Prs
Makt	makt	måken	VERB.2.Pl.Imp.st.vi
Makt	måkt	måken	VERB.PPast.wk
Mal	mål	mål	ADV
Mal	mål	mål	NOUN.Neut.Dat.Sg
Malmesong	mal'mÄ'song	mal+mÄsong	PROPN.Top.Neut.Dat.Sg.frz
Man	man	man	ADV
Man	man	man	PRON.Ind.Nom.Sg.hd
mån	man	man	ADV.ocr
Manches	man'xes	mänig	ADJ.Pos.Neut.Acc.Sg.st
Manches	man'xes	mänig	ADJ.Pos.Neut.Nom.Sg.st
Manches	man'xes	mänig/ADJ.Pos	NOUN.Neut.Nom.Sg
Manches	man'xes	mänig/ADJ.Pos	NOUN.Neut.Nom.Sg
Manches	man'xes	mänig	PRON.Quant.Neut.Acc.Sg
Manches	man'xes	mänig	PRON.Quant.Neut.Nom.Sg
manchmoal	manx'mål	mänig+mål	ADV
Mandel	man'del	mandel	NOUN.Fem?.Nom.Sg
Mandeln	man'deln	mandel	NOUN.Fem?.Pl_en.Acc
mang	mang	mang	ADP
mang	mang	mang	ADV
mang	mang	mang	PART
mang't	mang't	mang	ADP DET.Def.Pl.Dat.clit
Mangunner	mang'u'ner	mang+uner	ADV
manierlich	ma'nIr'lix	manIr/NOUN.Fem-lix	ADJ.Pos.Pred.hd
Mann	man	man	NOUN.Masc.Dat.Sg
Mann	man	man	NOUN.Masc.Nom.Sg
Mann	man	man	NOUN.Masc.Acc.Sg
männig	me'nig	mänig	DET.Quant.Acc.Pl
männig	me'nig	mänig	DET.Quant.Acc.Pl
mark	mark	märken	VERB.1.Sg.Ind.Prt.st.v
marken	mar'ken	märken	VERB.Inf
Marketennern	mar'ke'te'nern	marketener/NOUN.Masc-n	NOUN.Fem.Dat.Sg
Marriek	ma'rIk	marI/PROPN.Fem-k	PROPN.Fem?.Nom.Sg
Marrieken	ma'rI'ken	marI/PROPN.Fem-ken	PROPN.Neut.Nom.Sg
Marsch	marS	marS	NOUN.Masc.Nom.Sg
Marsch	marS	marS	NOUN.Masc.Dat.Sg
Marschorrer	marS'o'rer	marS/NOUN.Masc+order	NOUN.Fem.Dat.Sg
März	merts	merts	PROPN.Masc.Dat.Sg
März	merts	merts	PROPN.Masc.Acc.Sg
Maschien	ma'SIn	maSIn	NOUN.Fem.Nom.Sg
Massen	ma'sen	mas	NOUN.Fem.Pl_en.Dat.hd
mäten	mÄ'ten	mÄten	VERB.Inf
matschigen	mat'Si'gen	matS/NOUN.Masc-ig	ADJ.Pos.Fem?.Sg.Dat
Maykäwers	mei'kÄ'vers	mei/PROPN.Masc+kÄver	NOUN.Masc.Pl_s.Nom
Mayn	mein	mein	PROPN.Fam.Masc.Nom.Sg
Mayn	mein	mein	PROPN.Fam.Masc.Dat.Sg
Mehl	mEl	mEl	NOUN.Neut.Acc.Sg
Mehl	mEl	mEl	NOUN.Neut.Dat.Sg
Mein	mein	meinen	VERB.1.Sg.Ind.Prs
Mein	mein	ik	DET.Poss.1.Sg.Masc.Acc.Sg.hd
mein'n	mein'	meinen	VERB._.Pl.Ind.Prs
mein'n	mein'	meinen	VERB.Inf
Meinst	meinst	meinen	VERB.2.Sg.Ind.Prs
meint	meint	meinen	VERB.3.Sg.Ind.Prs
Meiste	mei'ste	meist	ADJ.Spv.Neut.Acc.Sg.wk
Meiste	mei'ste	meist/ADJ.Spv	NOUN.Neut.Acc.Sg
Meisten	meis'ten	meist	ADJ.Spv.Dat.Sg.wk
Meisten	meis'ten	meist/ADJ.Spv	NOUN.Dat.Sg
Meisten	meis'ten	meist/ADJ.Spv	NOUN.Pl_en.Nom
Meisten	meis'ten	meist	ADJ.Spv.Nom.Pl.wk
mekelbörgsch	mÄ'kel'börgS	mÄkel+borg/PROPN.Top-"S	ADJ.Pos.Pred
mekelbörgschen	mÄ'kel'börg'Sen	mÄkel+borg/PROPN.Top.Neut-"S	ADJ.Pos.Pl.Dat.st
Meldung	mel'dung	melden/VERB.hd-ung	NOUN.Fem.Nom.Sg.hd
Melk	melk	melk	NOUN.Fem.Acc.Sg
mell	mel	melden	VERB.2.Sg.Imp
mellt	melt	melden	VERB.3.Sg.Ind.Prs
mellt	melt	melen	VERB.PPast.wk
Mensch	menS	menS	NOUN.Masc.Nom.Sg.hd
Menschen	men'Sen	menS	NOUN.Masc.Nom.Sg
Menschenleben	men'Sen'lE'ben	menS/NOUN.Masc-en+lÄven/VERB.Inf	NOUN.Neut.Nom.Sg
Menschenleben	men'Sen'lE'ben	menS/NOUN.Masc-en+lÄven/VERB.Inf	NOUN.Neut.Pl.Dat
Mesong	mÄ'song	mÄsong	PROPN.Top.Neut.Dat.Sg.frz
meten	mÄ'ten	mÄten	VERB.Inf
MI	mI	PRON.1.Acc.Sg	PRON.1.Acc.Sg
MI	mI	PRON.1.Dat.Sg	PRON.1.Dat.Sg
mi't	mI't	ik	PRON.1.Sg.Dat.Sg DET.Def.Neut.Nom.Sg.clit
mi't	mI't	ik	PRON.1.Sg.Dat.Sg PRON.3.Sg.Neut.Acc.Sg.clit
Michel	mi'xel	mixel	PROPN.Masc.Nom.Sg
Michel	mi'xel	mixel	PROPN.Masc.Dat.Sg
Middag	mi'dag	mid/NOUN.Fem+dag	NOUN.Neut.Nom.Sg
Miel'n	mI'len	mIl	NOUN.Fem.Pl_en.Acc
Mien	mIn	ik	DET.Poss.1.Sg.Masc.Nom.Sg
Mien	mIn	ik	DET.Poss.1.Sg.Masc.Acc.Sg
Mien	mIn	ik	DET.Poss.1.Sg.Masc.Dat.Sg
Mien	mIn	ik	DET.Poss.1.Sg.Neut.Nom.Sg
Mien	mIn	ik	DET.Poss.1.Sg.Neut.Acc.Sg
Mien	mIn	ik	DET.Poss.1.Sg.Neut.Dat.Sg
Mien	mIn	ik	DET.Poss.1.Sg.Fem.Nom.Sg
Mien	mIn	ik	DET.Poss.1.Sg.Fem.Acc.Sg
Mien	mIn	ik	DET.Poss.1.Sg.Fem.Dat.Sg
Mien	mIn	ik	DET.Poss.1.Sg.Pl.Nom
Mien	mIn	ik	DET.Poss.1.Sg.Pl.Acc
Mien	mIn	ik	DET.Poss.1.Sg.Pl.Dat
mien'n	mIn'	ik	DET.Poss.1.Sg.Masc.Acc.Sg
miene	mI'ne	ik	DET.Poss.1.Sg.Acc.Pl
miene	mI'ne	ik	DET.Poss.1.Sg.Fem.Nom.Sg
miene	mI'ne	ik	DET.Poss.1.Sg.Fem.Acc.Sg
miene	mI'ne	ik	DET.Poss.1.Sg.Pl.Acc
mienen	mI'nen	ik	DET.Poss.1.Sg.Masc.Acc.Sg
mienen	mI'nen	ik	DET.Poss.1.Sg.Masc.Dat.Sg
mienen	mI'nen	ik	DET.Poss.1.Sg.Masc.Dat.Sg
Mienken	mIn'ken	(wilhel)mIne/PROPN.Fem-ken	PROPN.Neut.Nom.Sg
Militär	mi'li'tÄr	militÄr	NOUN.Masc.Nom.Sg.hd
Mill'arden	mil'ar'den	miljarde	NOUN.Pl_en.Dat
Min	mIn	ik	DET.Poss.1.Sg.Masc.Nom.Sg
Min	mIn	ik	DET.Poss.1.Sg.Masc.Acc.Sg
Min	mIn	ik	DET.Poss.1.Sg.Neut.Nom.Sg
Min	mIn	ik	DET.Poss.1.Sg.Neut.Acc.Sg
Min	mIn	ik	DET.Poss.1.Sg.Fem.Nom.Sg
Min	mIn	ik	DET.Poss.1.Sg.Fem.Acc.Sg
mine	mI'ne	ik	DET.Poss.1.Sg.Fem.Nom.Sg
mine	mI'ne	ik	DET.Poss.1.Sg.Fem.Acc.Sg
miné	mI'ne	ik	DET.Poss.1.Sg.Fem.Nom.Sg.ocr
minen	mI'nen	ik	DET.Poss.1.Sg.Neut.Dat.Sg
minen	mI'nen	ik	DET.Poss.1.Sg.Masc.Acc.Sg
minen	mI'nen	ik	DET.Poss.1.Sg.Masc.Dat.Sg
mischt	miSt	mISen	VERB.3.Sg.Ind.Prs
Mit	mit	mid	ADP
Mit	mit	mid	PART
mit'n	mit'n	mit	ADP DET.Ind.Masc.Dat.Sg.clit
Mit't	mit't	mid	ADP DET.Def.Fem.Dat.Sg.clit
Mit't	mit't	mid	ADP DET.Def.Neut.Dat.Sg.clit
Mitgeföhl	mit'ge'fÖl	mid/ADP+gefÖl	NOUN.Neut.Nom.Sg
Mithelpen	mit'hel'pen	mid+helpen	VERB.Inf
Mitleed	mit'lEd	mid/ADP+lEd	NOUN.Neut.Dat.Sg
mitmarscheeren	mit'mar'SE'ren	mid+marS/NOUN.Masc-Eren	VERB.Inf
mitnoahm'n	mit'nå'men	mid+nÄmen	VERB.PPast.st
Mitralgösen	mi'trål'gœ'sen	mitrål+gœsen	NOUN.Pl_en.Nom
Mitrup	mit'rup	mid/ADP+her/ADV+up/ADP	ADV
mittewiel	mi'te'wIl	mid/ADP+de/DET.Def.Fem.Dat.Sg+wIl/NOUN.Fem.Dat.Sg	ADV
mitunner	mit'u'ner	mid/ADP+uner	ADV
Moagen	må'gen	mågen	NOUN.Masc.Dat.Sg
Moagen	må'gen	mågen	NOUN.Masc.Nom.Sg
moahln	måln	målen	VERB.Inf
moaken	må'ken	måken	VERB.Inf
moaken	må'ken	måken	VERB._.Pl.Ind.Prs
Moakt	måkt	måken	VERB.2.Pl.Imp
Moakt	måkt	måken	VERB.3.Sg.Ind.Prs
Moakt	måkt	måken	VERB.PPast.wk
moakte	måk'te	måken	VERB.3.Sg.Ind.Prt.wk.arch
moakten	måk'ten	måken	VERB._.Pl.Ind.Prt.wk
Moal	mål	mål	ADV.hd
moalen	må'len	målen	VERB.Inf
Mobil-Gardenpuppen	mo'bil'gar'den'pu'pen	mobil/ADJ.Pos.hd+gard/NOUN.Fem.f-en+pup	NOUN.Fem.Pl_en.Nom.hd
möcht	möxt	mœgen	AUX.1.Sg.Ind.Prs
möd	mÖd	mÖd	ADJ.Pos.Pred
Moden	mO'den	mOden	VERB.Inf
möglich	mœg'lix	mœgen/AUX-lix	ADV
möglich	mœg'lix	mœgen/AUX-lix	ADJ.Pos.Pred
mögt	mœgt	mœgen	AUX.2.Pl.Ind.Prs.hd
mök	mÖk	måken	VERB.3.Sg.Ind.Prt.st.vi
mökst	mÖkst	måken	VERB.2.Sg.Ind.Prt.st.vi
Moltk'	moltk	moltke	PROPN.Fam.Masc.Nom.Sg
Moltke	molt'ke	moltke	PROPN.Fam.Masc.Nom.Sg
Monat	mO'nat	mOnat	NOUN.Masc.Dat.Sg.hd
Mood	mOd	mOd	NOUN.Masc.Acc.Sg
Mood	mOd	mOd	NOUN.Masc.Dat.Sg
Mood	mOd	mOd	NOUN.Masc.Nom.Sg
Mooth	mOt	mOd	NOUN.Masc.Dat.Sg
Mord-Skandoal	mord'skan'dål	mord/NOUN.Masc+skandål	NOUN.Masc.Acc.Sg
mörderlich	mÖr'der'lix	mOrd/NOUN.Masc-''erlix	ADV
Mordgesindel	mord'ge'sin'del	mord/NOUN.Masc+gesindel	NOUN.Neut.Nom.Sg.hd
Mordskandaol	mord'skan'dål	mord/NOUN.Masc+skandål	NOUN.Masc.Acc.Sg
morg'n	mor'gen	morgen	ADV
Morg'ns	mor'gens	morgen/NOUN-s	ADV
Morg'u	mor'gen	morgen	ADV.ocr
möst	möst?	müten	AUX.2.Sg.Ind.Prs
Möt	möt?	mÖten	AUX.1.Sg.Ind.Prs
Möt	möt?	mÖten	AUX.3.Sg.Ind.Prs
Möt	möt?	mÖten	AUX._.Pl.Ind.Prs
möt't	mÖt't	mÖten	AUX.1.Sg.Ind.Prs PRON.3.Sg.Neut.Acc.Sg.clit
möten	mÖ'ten	mÖten	AUX._.Pl.Ind.Prs
Moth	mOt	mOd?	NOUN.Masc.Dat.Sg
mücht	müxt	mœgen	AUX.3.Sg.Ind.Prs
mücht	müxt	mœgen	AUX.1.Sg.Ind.Prs
müchten	müx'ten	mœgen	AUX._.Pl.Sbj.Prt?
Muck	muk	muk	NOUN.Masc?.Dat.Sg
Mul	mUl	mUl	NOUN.Neut.Acc.Sg
Mundirung	mun'dI'rung?	mundIrung?	NOUN.Fem.Acc.Sg.hd
Munitschon	mu'ni'tSOn	munitSOn	NOUN.Fem.Nom.Sg
munter	mun'ter	munter	ADJ.Pos.Pred
murksen	murk'sen	murksen	VERB.Inf
Mus	mUs	mUs	NOUN.Fem.Dat.Sg
Musche	mu'Se	muS	NOUN.Masc.Nom.Sg.frz.arch
Musik	mu'sIk	musIk	NOUN.Fem.Acc.Sg
Musik	mu'sIk	musIk	NOUN.Fem.Dat.Sg
Musik	mu'sIk	musIk	NOUN.Fem.Nom.Sg
muslich	mUs'lix	mUs?/NOUN.Fem-lix	ADJ.Pos.Pred
muslich	mUs'lix	mUs?/NOUN.Fem-lix	ADV
mußt	must	mÖten	AUX._.Pl.Ind.Prt
mußt	must	mÖten	AUX.2.Sg.Ind.Prt?
mußt	must	mÖten	AUX.2.Sg.Ind.Prs?.hd
Müßt	müst	mÖten	AUX.1.Sg.Ind.Prt
Müßt	müst	mÖten	AUX.3.Sg.Ind.Prt
Müßt	müst	mÖten	AUX._.Pl.Ind.Prt
Müßt	müst	mÖten	AUX.PPast.wk
müßt'	müst	mÖten	AUX._.Pl.Ind.Prt
müßt't	müst't	mÖten	AUX.3.Sg.Ind.Prt PRON.3.Sg.Neut.Nom.clit
müßte	müs'te	mÖten	AUX.1.Sg.Ind.Prt
müßte	müs'te	mÖten	AUX.3.Sg.Ind.Prt
müßten	müs'ten	mÖten	AUX._.Pl.Sbj.Prt
mut	mut	mÖten	AUX.3.Sg.Ind.Prs
Na	na	na	INTJ
Na	nå	nå	ADP
Na	nå	nå	PART
Na	nå	nå	PART
Nä	nÄ	nE	INTJ
na'n	nå'n	nå	ADP DET.Def?.Masc.Dat.Sg.clit
Na't	na't	na	INTJ PRON.3.Sg.Neut.Nom.Sg.clit
Na't	nå't	nå	ADP DET.Def.Neut.Dat.Sg.clit
nachsing	nax'sing'	nax/ADP.hd+singen	VERB.Inf.hd
Nacht	naxt	naxt	NOUN.Fem.Acc.Sg
Nacht	naxt	naxt	NOUN.Fem.Dat.Sg
Nacht	naxt	naxt	NOUN.Fem.Nom.Sg
Nachts	naxts	naxt/NOUN.Fem-s	ADV
Nack	nak	nak	PROPN.Fam.Masc.Nom.Sg
Nack	nak	nak	PROPN.Fam.Masc.Dat.Sg
Nacken	nak'en	nak	PROPN.Fam.Masc.Dat.Sg
nägen	nÄ'gen	nÄgen	VERB.Inf
nägen	nÄ'gen	nÄgen	NUM
nah	nå	nå	ADV
nah	nå	nå	PART
nah	nå	nå	ADP
nahm'n	nå'men	nÄmen	VERB.PPast.st
Nahren	na'ren	nar/NOUN.Masc-en/VERB.Inf	NOUN.Neut.Acc.Sg
nahsten	nås'ten	nå/ADJ.Spv.arch-en	ADV
namm	nam	nÄmen	VERB.3.Sg.Ind.Prt.st.v
Nangtelg	nang'telj	nangtelj	PROPN.Top.Neut.Dat.Sg.frz
Nangterr	nang'tér	nang'tér	PROPN.Top.Neut.Dat.Sg.frz
Nanu	na'nU	na/INTJ+nU/ADV	INTJ
Nanzig	nan'tsig	nantsig	PROPN.Top.Neut.Acc.Sg
Napoljon	na'pOl'jon	napOljon	PROPN.Fam.Masc.Nom.Sg
Napoljong	na'pOl'jong	napOljong	PROPN.Fam.Masc.Nom.Sg.frz
Napoljong	na'pOl'jong	napOljong	PROPN.Fam.Masc.Acc.Sg.frz
Naren	na'ren	nar	NOUN.Masc.Dat.Sg
Narren	na'ren	nar	NOUN.Masc.Dat.Sg.hd
narsch	narS	nar/NOUN.Masc-S	ADV
Naschen	na'Sen	naSen	VERB.Inf
Naschen	na'Sen	naSen/VERB.Inf	NOUN.Neut.Dat.Sg
nat	nå't	nå	ADP DET.Def.Neut.Dat.Sg.clit
Nath	råt	råt	NOUN.Masc.Acc.Sg.ocr
Natschon	nat'SOn	natSOn	NOUN.Fem.Acc.Sg.frz
Natschon	nat'SOn	natSOn	NOUN.Fem.Nom.Sg.frz
natte	na'te	nat	ADJ.Pos.Masc.Nom.Sg.wk
natte	na'te	nat	ADJ.Pos.Pl.Acc.st
natten	na'ten	nat	ADJ.Pos.Masc.Dat.Sg.wk
Natürlich	na'tÜr'lix	natUr/NOUN.Fem-''lix	ADV
nch	nix	nix	ADV.ocr
Ne	nE	nE	PART
Ne	nE	nE	INTJ
Ne	ne	En	DET.Ind.Fem.Acc.Sg
Ne	ne	En	DET.Ind.Fem.Dat.Sg
Ne	ne	En	DET.Ind.Fem.Nom.Sg
Ne	nE	nE	PART
Nebensach	nÄ'ben'sax	nÄben?/ADP+sax	NOUN.Fem.Nom.Sg.hd
Nee	nE	nE	PART
Nee	nE	nE	INTJ
neger	nÄ'ger	nå	ADV.Cpv
nehm	nEm	nEmen	VERB.1.Sg.Ind.Prs
nehm'k	nEm'k	nEmen	VERB.1.Sg.Ind.Prs PRON.1.Nom.Sg.clit
nehm'n	nE'men	nEmen	VERB._.Pl.Ind.Prs
nehm'n	nE'men	nEmen	VERB.Inf
nehmen	nE'men	nEmen	VERB.Inf
nehmen	nE'men	nEmen	VERB._.Pl.Ind.Prt?
Nehmt	nEmt	nEmen	VERB.2.Pl.Ind.Prs.hd
Nehmt	nEmt	nEmen	VERB.2.Pl.Imp
Nehmt	nEmt	nEmen	VERB.3.Sg.Ind.Prs
Nehmt	nEm't	nEmen	VERB.1.Sg.Ind.Prs PRON.3.Sg.Neut.Acc.clit
nehmt't	nEmt't	nEmen	VERB.2.Pl.Imp PRON.3.Sg.Neut.Acc.clit
neñ'n	nen'	nenen	VERB._.Pl.Ind.Prs.ocr
nenn'n	nen'	nenen	VERB._.Pl.Ind.Prs
nennen	ne'nen	nenen	VERB.Inf
nennt	nent	nenen	VERB.3.Sg.Ind.Prs
neste	nÄs'te?	nå/ADJ.Spv.hd?	ADV
nett	net	net	ADJ.Pos.Pred
nett	net	net	ADV
nett	net	net	ADV
netter	ne'ter	net	ADJ.Cpv.Pred
Nich	nix	nix	ADV.Neg
nichtswürdig	nixts'wür'dig	nixts/ADV.Neg.hd+würdig	ADJ.Pos.Pred.hd
niederträchtig	nI'der'trex'tig	nIder/ADJ.hd+trextig	ADV.hd
nieges	nI'ges	nIg	ADJ.Pos.Neut.Acc.Sg.st
nieglich	nI'glix	nIg/ADV-lix	ADJ.Pos.Pred
niemodsch	nI'mOdS	nI/ADJ.Pos+mOd/NOUN.Fem.hd-S	ADJ.Pos.Neut.Nom.Sg.st
Niks	niks	niks	ADV.Neg
Nimm	nim	nÄmen	VERB.2.Sg.Imp
nimmermehr	ni'mer'mEr	nimer/ADV.Neg.hd+mEr	ADV.hd
Nimmt	nimt	nÄmen	VERB.3.Sg.Ind.Prs
Nischt	niSt	niSt	ADV.Neg
nk	uk	Ok	ADV.ocr
noa	nå	nå	ADP
Noah	nå	nå	ADP
Noah	nå	nå	PART
Noah	nå	nå	ADV
noah'n	nå'n	nå	ADP DET.Def.Masc.Acc.Sg.clit
noahm'n	nå'men	nÄmen	VERB.PPast.st
noahmen	nå'men	nÄmen	VERB._.Pl.Ind.Prt.st.iv
noahmen	nå'men	nÄmen	VERB.PPast.st
noahsten	nås'ten	nå/ADJ.Spv-en	ADV
noaklich	nåk'lix	nåk-lix	ADJ.Pos.Pl.Dat.st
noamen	nå'men	nÄmen	VERB.PPast.st
Noch	nox	nox	ADV
nödig	nÖ'dig	nOd/NOUN.Fem-"ig	ADV
nooch	nOx	nOx	ADV
noog	nOg	nOg	ADV
Nosinen	rO'sI'nen	rOsIn	NOUN.Fem.Pl_en.Acc.ocr
November	no'vem'ber	november	PROPN.Masc.Dat.Sg
November	no'vem'ber	november	PROPN.Masc.Nom.Sg
Nu	nU	nU	ADV
nüchtern	nüx'tern	nüxtern	ADJ.Pos.Pred
Nücken	nü'ken	nüken	NOUN.Pl_en.Acc
Nudelnschelln	nU'deln'Seln	nUdel/NOUN.Fem-en+Selen/VERB.Inf	NOUN.Neut.Dat.Sg
nüdlich	nÜd'lix	nÜdlix	ADV
O	O	O	ADP
O	O	O	INTJ
Oaben	å'ben	åven	NOUN.Masc.Dat.Sg
Oabends	åbends	åbends	ADV
Oahn	ån	ån	ADP
Oapen	å'pen	åpen	ADJ.Pos.Masc.Acc.Sg.st
Oapen	å'pen	åp	NOUN.Masc.Pl_en.Acc
Ob	ob	ov	SCONJ.hd
öbel	œ'bel	œvel	ADJ.Pos.pred
oder	o'der	oder	CCONJ
Oeverst	œ'verst	åver	ADV.Spv
Oevrigens	œv'ri'gens	œver/ADP-ig/ADJ.Pos-ens	ADV
Oewerst	œ'verst	åver	ADV.Spv
Oewrigen	œv'ri'gen	œver/ADP-ig	ADJ.Pos.Neut.Dat.Sg.wk
Oewrigen	œv'ri'gen	œver/ADP-ig/ADJ.Pos	NOUN.Neut.Dat.Sg
Of	of	ov	SCONJ
Offiziers	o'fi'tsIrs	ofitsIr	NOUN.Masc.Pl_s.Nom.hd
Ofschonst	of'SOnst	ov/SCONJ+Son/ADV.Spv	SCONJ
Oft	oft	oft	ADV
Ogen	O'gen	Og	NOUN.Neut.Pl_en.Dat
Ogen	O'gen	Og	NOUN.Neut.Pl_en.Acc
ohn	ån	ån	ADP
Ohn'	ån	ån	ADP
