-37	-37	-37	NUM
0	0	0	NUM
fröh	frÖ	frÖ	ADJ.Pos.Masc.Nom	full_forms/bornemann-1810-gedichte.full.curated.tsv
fröh	frÖ	frÖ	ADJ.Pos.Neut.Acc.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
fröh	frÖ	frÖ	ADJ.Pos.Neut.Nom.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
fröh	frÖ	frÖ	ADJ.Pos.Pl.Acc.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
fröh	frÖ	frÖ	ADJ.Pos.Pl.Nom.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
frohe	frO'e	frO	ADJ.Pos.Fem.Acc.Sg.st.hd	full_forms/bornemann-1810-gedichte.full.curated.tsv
frohe	frO'e	frO	ADJ.Pos.Fem.Dat.Sg.st.hd	full_forms/bornemann-1810-gedichte.full.curated.tsv
Fröhstücks-Kost	frÖ'stÜks'kost	frÖ/ADJ+stük/NOUN.Neut-s+kost 	NOUN.Fem.Nom.Sg
Fröhstücks-Kost	frÖ'stÜks'kost	frÖ/ADJ+stük/NOUN.Neut-s+kost 	NOUN.Fem.Dat.Sg
Fröhstücks-Kost	frÖ'stÜks'kost	frÖ/ADJ+stük/NOUN.Neut-s+kost 	NOUN.Fem.Acc.Sg
fröhstückt	frÖ'stÜkt	frÖ/ADJ+stük/NOUN.Neut-en 	VERB.3.Sg.Ind.Prs
fröhstückt	frÖ'stÜkt	frÖ/ADJ+stük/NOUN.Neut-en 	VERB.3.Sg.Ind.Prt.wk
fröhstückt	frÖ'stÜkt	frÖ/ADJ+stük/NOUN.Neut-en 	VERB.1.Sg.Ind.Prt.wk
fröhstückt	frÖ'stÜkt	frÖ/ADJ+stük/NOUN.Neut-en 	VERB.PPast.wk
fröhstückt	frÖ'stÜkt	frÖ/ADJ+stük/NOUN.Neut-en 	VERB.2.Pl.Imp
froog	frOg	frågen	VERB.1.Sg.Ind.Prt.wk.st	0.931034482758621	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
froog	frOg	frågen	VERB.3.Sg.Ind.Prt.wk	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Fruchtboarkeit	fruxt'bår'keit 	fruxt/NOUN.Fem.hd-bår/ADJ.hd-keit/NOUN.Fem.Nom.Sg
Fruchtboarkeit	fruxt'bår'keit 	fruxt/NOUN.Fem.hd-bår/ADJ.hd-keit/NOUN.Fem.Acc.Sg
Fruchtboarkeit	fruxt'bår'keit 	fruxt/NOUN.Fem.hd-bår/ADJ.hd-keit/NOUN.Fem.Dat.Sg
früdiglich	frÜ'dig'lix	frÜd/NOUN.Fem-ig/ADJ-lix	ADV
Frund	fründ	fründ 	NOUN.Masc.Nom.Sg.ocr
Frund	fründ	fründ 	NOUN.Masc.Acc.Sg.ocr
Frund	fründ	fründ 	NOUN.Masc.Dat.Sg.ocr
fründlich	fründ'lIx	fründlix	ADJ.Pos.Fem.Acc	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
fründlich	fründ'lIx	fründlix	ADJ.Pos.Fem.Nom	0.925373134328358	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
fründlich	fründ'lIx	fründlix	ADJ.Pos.Masc.Nom	0.925373134328358	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
fründlich	fründ'lIx	fründlix	ADJ.Pos.Neut.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
fründlich	fründ'lIx	fründlix	ADJ.Pos.Neut.Nom.wk	0.91044776119403	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
fründlich	fründ'lIx	fründlix	ADJ.Pos.Pl.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
fründlich	fründ'lIx	fründlix	ADJ.Pos.Pl.Nom.wk	0.90547263681592	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
fründlich	fründ'lIx	fründlix	ADV	0.696517412935323	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
fuchsigen	fuk'si'gen	fuks/NOUN.Masc-ig 	ADJ.Pos.Masc.Acc.Sg.Ind	_
fuddern	fu'dern	fudern	VERB.Inf	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
fuddern	fu'dern	fudern	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
füll'n	fü'len	fülen 	VERB.Inf
füll'n	fü'len	fülen 	VERB._.Pl.Ind.Prs
fullt	fült	fülen	VERB.1.Sg.Ind.Prt.wk.ocr
fullt	fült	fülen	VERB.3.Sg.Ind.Prt.wk.ocr
fullt	fült	fülen	VERB.3.Sg.Ind.Prs.ocr
fullt	fült	fülen	VERB.PPast.wk.ocr
fullt	fült	fülen	VERB.2.Pl.Imp.ocr
fülwst	sülvst 	sülvst 	ADV.ocr
fund	fund	finden	VERB.1.Sg.Ind.Prt.st	full_forms/bornemann-1810-gedichte.full.curated.tsv
fund	fund	finden	VERB.3.Sg.Ind.Prt.st	full_forms/bornemann-1810-gedichte.full.curated.tsv
Fung	fung	fängen	VERB.1.Sg.Ind.Prt.st.iii	full_forms/bornemann-1810-gedichte.full.curated.tsv
Fung	fung	fängen	VERB.1.Sg.Ind.Prt.wk.st	0.931034482758621	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Fung	fung	fängen	VERB.3.Sg.Ind.Prt.st.iii	full_forms/bornemann-1810-gedichte.full.curated.tsv
Fung	fung	fängen	VERB.3.Sg.Ind.Prt.wk	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
fung	fung	fängen	VERB.1.Sg.Ind.Prt.st.iii	full_forms/bornemann-1810-gedichte.full.curated.tsv
fung	fung	fängen	VERB.1.Sg.Ind.Prt.wk.st	0.931034482758621	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
fung	fung	fängen	VERB.3.Sg.Ind.Prt.st.iii	full_forms/bornemann-1810-gedichte.full.curated.tsv
fung	fung	fängen	VERB.3.Sg.Ind.Prt.wk	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
füng	füng	fängen	VERB.1.Sg.Ind.Prt.wk.st	0.931034482758621	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
füng	füng	fängen	VERB.3.Sg.Ind.Prt.wk	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Fung't	fung't	fängen	VERB.3.Sg.Ind.Prt.st.iii PRON.Dem.Nom.Sg.Neut
Funn'	fun'	finen	VERB.PPast.wk	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
funn'	fun'	finen	VERB.PPast.wk	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
fünn'	fün'	finen	VERB.1.Sg.Ind.Prs.st	0.666666666666667	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
fünn'	fün'	finen	VERB.1.Sg.Ind.Prt.wk.st	0.666666666666667	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
fünn'	fün'	finen	VERB.1.Sg.Sbj.Prt.st	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
fünn'	fün'	finen	VERB.2.Sg.Imp.st	0.666666666666667	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
fünn'	fün'	finen	VERB.3.Sg.Ind.Prt.wk.st	0.666666666666667	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
fünn'	fün'	finen	VERB.3.Sg.Sbj.Prt.st.st	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Fü'r 	fÜr 	fÜr 	NOUN.Neut.Nom.Sg
Fü'r 	fÜr 	fÜr 	NOUN.Neut.Dat.Sg
Fü'r 	fÜr 	fÜr 	NOUN.Neut.Acc.Sg
Fu'r 	fÜr 	fÜr 	NOUN.Neut.Nom.Sg.ocr
Fu'r 	fÜr 	fÜr 	NOUN.Neut.Dat.Sg.ocr
Fu'r 	fÜr 	fÜr 	NOUN.Neut.Acc.Sg.ocr
fürchterlich	fürx'ter'lix	fürxterlix	ADJ.Pos.Fem.Acc	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
fürchterlich	fürx'ter'lix	fürxterlix	ADJ.Pos.Fem.Nom.hd	0.925373134328358	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
fürchterlich	fürx'ter'lix	fürxterlix	ADJ.Pos.Masc.Nom.hd	0.925373134328358	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
fürchterlich	fürx'ter'lix	fürxterlix	ADJ.Pos.Neut.Acc.wk.hd	0.90547263681592	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
fürchterlich	fürx'ter'lix	fürxterlix	ADJ.Pos.Neut.Nom.wk.hd	0.91044776119403	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
fürchterlich	fürx'ter'lix	fürxterlix	ADJ.Pos.Pl.Acc.wk.hd	0.90547263681592	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
fürchterlich	fürx'ter'lix	fürxterlix	ADJ.Pos.Pl.Nom.wk.hd	0.90547263681592	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
fürchterlich	fürx'ter'lix	fürxterlix	ADV.hd	0.696517412935323	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
furt	fUrt	fOrt	ADV	full_forms/bornemann-1810-gedichte.full.curated.tsv
furtweg	furt'weg	fOrt/ADV+weg	ADV
Fuscken	fÜst'ken	fUst/NOUN.Fem-"ken 	NOUN.Neut.Nom.Sg.ocr
Fuscken	fÜst'ken	fUst/NOUN.Fem-"ken 	NOUN.Neut.Dat.Sg.ocr
Fuscken	fÜst'ken	fUst/NOUN.Fem-"ken 	NOUN.Neut.Acc.Sg.ocr
fuul	fUl	fUl	ADJ.Pos.Fem.Acc
fuul	fUl	fUl	ADJ.Pos.Fem.Nom
fuul	fUl	fUl	ADJ.Pos.Masc.Nom
fuul	fUl	fUl	ADJ.Pos.Neut.Acc.wk
fuul	fUl	fUl	ADJ.Pos.Neut.Nom.wk
fuul	fUl	fUl	ADJ.Pos.Pl.Acc.wk
fuul	fUl	fUl	ADJ.Pos.Pl.Nom.wk
fuul	fUl	fUl	ADJ.Pos.Pred
fuul	fUl	fUl	ADV
fuul	fUl	fUlen	VERB.1.Sg.Ind.Prs
fuul	fUl	fUlen	VERB.2.Sg.Imp
fuule	fU'le	fUl	ADJ.Pos.Fem.Nom.arch	full_forms/bornemann-1810-gedichte.full.curated.tsv
fuule	fU'le	fUl	ADJ.Pos.Masc.Nom.emph	full_forms/bornemann-1810-gedichte.full.curated.tsv
fuule	fU'le	fUl	ADJ.Pos.Neut.Dat.emph	full_forms/bornemann-1810-gedichte.full.curated.tsv
fuule	fU'le	fUl	ADJ.Pos.Pl.Dat.emph	full_forms/bornemann-1810-gedichte.full.curated.tsv
G'ring	gring	gering 	ADJ.Pos.Pred
G'ring	gring	gering 	ADV
g'uog	gnOg	genOg 	ADV
g'wiß	gwis	gewis 	ADV.hd
gåͤren	gÄ'ren	gern	ADV.altmk.ocr
gaf	gav	gEven	VERB.1.Sg.Ind.Prt.st	full_forms/bornemann-1810-gedichte.full.curated.tsv
gaf	gav	gEven	VERB.3.Sg.Ind.Prt.st	full_forms/bornemann-1810-gedichte.full.curated.tsv
gaf't	gaf't	gift/NOUN.Neut-en	VERB.1.Sg.Ind.Prt.st.v
gaf't	gaf't	gift/NOUN.Neut-en	VERB.3.Sg.Ind.Prt.st.v
Gål	gÄl	gÄl	ADJ.Pos.Pred.ocr	full_forms/bornemann-1810-gedichte.full.curated.tsv
gål	gÄl	gÄl	ADJ.Pos.Pred.ocr	full_forms/bornemann-1810-gedichte.full.curated.tsv
gäl	gÄl	gÄl	ADJ.Pos.Fem.Acc
gäl	gÄl	gÄl	ADJ.Pos.Fem.Nom
gäl	gÄl	gÄl	ADJ.Pos.Masc.Nom
gäl	gÄl	gÄl	ADJ.Pos.Neut.Acc.wk
gäl	gÄl	gÄl	ADJ.Pos.Neut.Nom.wk
gäl	gÄl	gÄl	ADJ.Pos.Pl.Acc.wk
gäl	gÄl	gÄl	ADJ.Pos.Pl.Nom.wk
Gänsefldägel-Poar	gen'se'flœ'gel'pår 	gans/NOUN.Fem.hd-"e+flœgel/NOUN.Masc+pår 	NOUN.Neut.Nom.Sg
Gänsefldägel-Poar	gen'se'flœ'gel'pår 	gans/NOUN.Fem.hd-"e+flœgel/NOUN.Masc+pår 	NOUN.Neut.Acc.Sg
Gänsefldägel-Poar	gen'se'flœ'gel'pår 	gans/NOUN.Fem.hd-"e+flœgel/NOUN.Masc+pår 	NOUN.Neut.Dat.Sg
Ganz	gants	gants	ADJ.Pos.Fem.Acc	full_forms/bornemann-1810-gedichte.full.curated.tsv
Ganz	gants	gants	ADJ.Pos.Fem.Nom	full_forms/bornemann-1810-gedichte.full.curated.tsv
Ganz	gants	gants	ADJ.Pos.Masc.Nom	full_forms/bornemann-1810-gedichte.full.curated.tsv
Ganz	gants	gants	ADJ.Pos.Neut.Acc.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
Ganz	gants	gants	ADJ.Pos.Neut.Nom.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
Ganz	gants	gants	ADJ.Pos.Pl.Acc.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
Ganz	gants	gants	ADJ.Pos.Pl.Nom.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
Ganz	gants	gants	ADV	full_forms/bornemann-1810-gedichte.full.curated.tsv
ganz	gants	gants	ADJ.Pos.Fem.Acc	full_forms/bornemann-1810-gedichte.full.curated.tsv
ganz	gants	gants	ADJ.Pos.Fem.Nom	full_forms/bornemann-1810-gedichte.full.curated.tsv
ganz	gants	gants	ADJ.Pos.Masc.Nom	full_forms/bornemann-1810-gedichte.full.curated.tsv
ganz	gants	gants	ADJ.Pos.Neut.Acc.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
ganz	gants	gants	ADJ.Pos.Neut.Nom.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
ganz	gants	gants	ADJ.Pos.Pl.Acc.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
ganz	gants	gants	ADJ.Pos.Pl.Nom.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
ganz	gants	gants	ADV	full_forms/bornemann-1810-gedichte.full.curated.tsv
ganze	gan'tse	gants	ADJ.Pos.Fem.Acc.arch	0.815789473684211	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
ganze	gan'tse	gants	ADJ.Pos.Fem.Nom	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
ganze	gan'tse	gants	ADJ.Pos.Fem.Nom.arch	full_forms/bornemann-1810-gedichte.full.curated.tsv
ganze	gan'tse	gants	ADJ.Pos.Masc.Nom.arch	0.986842105263158	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
ganze	gan'tse	gants	ADJ.Pos.Masc.Nom.emph	full_forms/bornemann-1810-gedichte.full.curated.tsv
ganze	gan'tse	gants	ADJ.Pos.Neut.Acc.wk.arch	0.807017543859649	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
ganze	gan'tse	gants	ADJ.Pos.Neut.Nom.wk.arch	0.807017543859649	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
ganze	gan'tse	gants	ADJ.Pos.Pl.Acc.wk.arch	0.807017543859649	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
ganze	gan'tse	gants	ADJ.Pos.Pl.Nom.wk.arch	0.820175438596491	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
ganze	gan'tse	gants	ADV.arch	0.56140350877193	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Ganzen	gan'tsen	gants	ADJ.Pos.Masc.Acc	full_forms/bornemann-1810-gedichte.full.curated.tsv
Ganzen	gan'tsen	gants	ADJ.Pos.Pl.Acc.st	full_forms/bornemann-1810-gedichte.full.curated.tsv
Ganzen	gan'tsen	gants	ADJ.Pos.Pl.Nom.st	full_forms/bornemann-1810-gedichte.full.curated.tsv
ganzen	gan'tsen	gants	ADJ.Pos.Masc.Acc	full_forms/bornemann-1810-gedichte.full.curated.tsv
ganzen	gan'tsen	gants	ADJ.Pos.Pl.Acc.st	full_forms/bornemann-1810-gedichte.full.curated.tsv
ganzen	gan'tsen	gants	ADJ.Pos.Pl.Nom.st	full_forms/bornemann-1810-gedichte.full.curated.tsv
går'n	gÄr'n	gern	ADV.ocr
garstig	gars'tig	garstig 	ADV
garstig	gars'tig	garstig 	ADJ.Pos.Neut.Nom.Sg.Ind
Gastwurth	gast'würt	gast/NOUN.Masc+wirt 	NOUN.Masc.Nom.Sg.ocr
Gastwurth	gast'würt	gast/NOUN.Masc+wirt 	NOUN.Masc.Acc.Sg.ocr
Gastwurth	gast'würt	gast/NOUN.Masc+wirt 	NOUN.Masc.Dat.Sg.ocr
Gastwürth	gast'wÜrt	gast/NOUN.Masc+wirt 	NOUN.Masc.Nom.Sg
Gastwürth	gast'wÜrt	gast/NOUN.Masc+wirt 	NOUN.Masc.Acc.Sg
Gastwürth	gast'wÜrt	gast/NOUN.Masc+wirt 	NOUN.Masc.Dat.Sg
geb	gEb	gEven	VERB.1.Sg.Ind.Prs.hd	full_forms/bornemann-1810-gedichte.full.curated.tsv
geb	gEb	gEven	VERB.2.Sg.Imp.hd
geb	gEb	gEven	VERB.3.Sg.Sbj.Prs.hd
Geb'	gEb	gEven	VERB.1.Sg.Ind.Prs.hd	full_forms/bornemann-1810-gedichte.full.curated.tsv
Geb'	gEb	gEven	VERB.2.Sg.Imp.hd
Geb'	gEb	gEven	VERB.3.Sg.Sbj.Prs.hd
geb'n	gE'ben	gEven 	VERB.Inf
geb'n	gE'ben	gEven 	VERB._.Pl.Ind.Prs
gebakken	ge'ba'ken	baken	VERB.PPast.st.hd
gebakken	ge'ba'ken	baken/VERB.PPast.st.hd 	ADJ.Pos.Neut.Acc.Sg.Ind
geballert	ge'ba'lert	balern 	VERB.PPast.wk.hd
gebannt	ge'bant	banen	VERB.PPast.wk.hd
Gebeen	ge'bEn	ge-bEn/NOUN.Neut	NOUN.Neut.Nom.Sg
Gebeen	ge'bEn	ge-bEn/NOUN.Neut	NOUN.Neut.Acc.Sg
Gebeen	ge'bEn	ge-bEn/NOUN.Neut	NOUN.Neut.Dat.Sg
gebeewt	ge'bEvt	bEven	VERB.PPast.wk	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
geben	gE'ven	gEven	VERB.Inf	full_forms/bornemann-1810-gedichte.full.curated.tsv
geben	gE'ven	gEven	VERB.PPast.st	full_forms/bornemann-1810-gedichte.full.curated.tsv
gebildet	ge'bil'det	bild/NOUN.Neut-en	VERB.PPast.wk.arch.hd
geboar'n	ge'bår'n	bœrn	VERB.PPast.st.vi.hd
gebracht	ge'braxt	bringen	VERB.PPast.hd
gebroaden	ge'brå'den	bråden	VERB.PPast.st.viia.hd
gebroaken	ge'brå'ken	brÄken	VERB.PPast.wk	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
gebrummt	ge'brumt	brumen	VERB.PPast.wk.hd
gedacht	ge'daxt	denken	VERB.PPast.st	full_forms/bornemann-1810-gedichte.full.curated.tsv
gedoah'n	ge'dån	dOn 	AUX.PPast.hd
gedoahn	ge'dån	dOn	AUX.PPast.hd	full_forms/bornemann-1810-gedichte.full.curated.tsv
gedråb'n	ge'drÄ'ven	drIven	VERB.PPast.st.i.hd.ocr
gedråͤben	ge'drÄ'ven	drIven	VERB.PPast.st.i.hd
gedränkt	ge'drenkt	drenken	VERB.PPast.wk.hd
gedroͤscht	ge'dröSt dröSen	VERB.PPast.wk.hd
Gedult	ge'dult	geduld 	NOUN.Fem.Nom.Sg
Gedult	ge'dult	geduld 	NOUN.Fem.Acc.Sg
Gedult	ge'dult	geduld 	NOUN.Fem.Dat.Sg
gedvahn	ge'dån 	dOn 	AUX.PPast.st.hd.ocr
Geewt	gEvt	gEven	VERB.2.Pl.Imp
Geewt	gEvt	gEven	VERB.3.Sg.Ind.Prs
geewt	gEvt	gEven	VERB.2.Pl.Imp
geewt	gEvt	gEven	VERB.3.Sg.Ind.Prs
gefährlich	ge'fÄr'lix	gefÄrlix	ADJ.Pos.Fem.Acc
gefährlich	ge'fÄr'lix	gefÄrlix	ADJ.Pos.Fem.Nom
gefährlich	ge'fÄr'lix	gefÄrlix	ADJ.Pos.Masc.Nom
gefährlich	ge'fÄr'lix	gefÄrlix	ADJ.Pos.Neut.Acc.wk
gefährlich	ge'fÄr'lix	gefÄrlix	ADJ.Pos.Neut.Nom.wk
gefährlich	ge'fÄr'lix	gefÄrlix	ADJ.Pos.Pl.Acc.wk
gefährlich	ge'fÄr'lix	gefÄrlix	ADJ.Pos.Pl.Nom.wk
gefährlich	ge'fÄr'lix	gefÄrlix	ADV
gefährlich	ge'fÄr'lix	gefÄrlix	ADJ.Pos.Pred
gefall'n	ge'fa'len	ge-falen	VERB.Inf	full_forms/bornemann-1810-gedichte.full.curated.tsv
gefall'n	ge'fa'len	ge-falen	VERB.PPast.st	full_forms/bornemann-1810-gedichte.full.curated.tsv
gefall'n	ge'fa'len	ge-falen	VERB._.Pl.Ind.Prs	full_forms/bornemann-1810-gedichte.full.curated.tsv
gefällt	ge'felt	ge-falen	VERB.3.Sg.Ind.Prs	full_forms/bornemann-1810-gedichte.full.curated.tsv
gefang'n	ge'fang'	fängen	VERB.PPast.st.vi.hd
gefeel	ge'fEl	ge-falen	VERB.1.Sg.Ind.Prt.st	full_forms/bornemann-1810-gedichte.full.curated.tsv
gefeel	ge'fEl	ge-falen	VERB.3.Sg.Ind.Prt.st	full_forms/bornemann-1810-gedichte.full.curated.tsv
gefegt	ge'fEgt	fEgen	VERB.PPast.wk.hd
gefischt	ge'fiSt	fiSen	VERB.PPast.wk.hd
gefldagen	ge'flå'gen	flEgen	VERB.PPast.st.hd
geflenn't	ge'flent	flenen	VERB.PPast.wk.hd
geflickt	gEf'lIkt	flIken	VERB.PPast.wk	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
geflizt	ge'flitst	flitsen 	VERB.PPast.wk.hd
Gefoahren	ge'få'ren	gefår	NOUN.Fem.Nom.Pl_en
Gefoahren	ge'få'ren	gefår	NOUN.Fem.Dat.Pl_en
Gefoahren	ge'få'ren	gefår	NOUN.Fem.Acc.Pl_en
gefolgt	ge'folgt	folgen	VERB.PPast.wk.hd
Gefräten	ge'frÄ'ten	frÄten	VERB.PPast.st.v.hd
gefreit	ge'freit	freien	VERB.PPast.wk	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Gefreut	ge'fräut	fräuen 	VERB.PPast.wk.hd
gefreut	ge'fräut	fräuen 	VERB.PPast.wk.hd
gefroar'n	ge'frå'ren	frEren	VERB.PPast.st.ii.hd
gefunn'	ge'fUn'	finen 	VERB.PPast.st.hd
gegen	gÄ'gen	gÄgen	ADP
gegen	gÄ'gen	gÄgen	ADV
gegen	gÄ'gen	gÄgen	PART
Gegranset	?ge'gran'set	?gransen	VERB.PPast.wk.hd
gegrunzt	ge'gruntst	_gruntsen 	VERB.PPast.wk.hd
gehang'	ge'hang'	hangen?	VERB.PPast.wk	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
gehat	ge'hat	heben	AUX.PPast.arch	full_forms/bornemann-1810-gedichte.full.curated.tsv
gehort	ge'hÖrt	gehÖren 	VERB.3.Sg.Ind.Prs.ocr.hd
gehort	ge'hÖrt	gehÖren 	VERB.3.Sg.Ind.Prt.wk.ocr.hd
gehort	ge'hÖrt	gehÖren 	VERB.1.Sg.Ind.Prt.wk.ocr.hd
gehort	ge'hÖrt	gehÖren 	VERB.PPast.wk.ocr.hd
gehört	ge'hÖrt	gehÖren 	VERB.3.Sg.Ind.Prs.hd
gehört	ge'hÖrt	gehÖren 	VERB.3.Sg.Ind.Prt.wk.hd
gehört	ge'hÖrt	gehÖren 	VERB.1.Sg.Ind.Prt.wk.hd
gehört	ge'hÖrt	gehÖren 	VERB.PPast.wk.hd
gehört	ge'hÖrt	hÖren	VERB.PPast.wk.hd	full_forms/bornemann-1810-gedichte.full.curated.tsv
gehunzt	ge'huntst	huntsen	VERB.PPast.wk.hd
Geit	geit	gån	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Geit	geit	gån	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Geit	geit	gån	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Geit	geit	gån	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Geit	geit	gån	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
geit	geit	gån	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
geit	geit	gån	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
geit	geit	gån	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
geit	geit	gån	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
geit	geit	gån	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
gekarrt	ge'kart	karen	VERB.PPast.wk.hd
Geklöäter	ge'klœ'ter	ge-klœter/NOUN.Masc 	NOUN.Neut.Nom.Sg
Geklöäter	ge'klœ'ter	ge-klœter/NOUN.Masc 	NOUN.Neut.Acc.Sg
Geklöäter	ge'klœ'ter	ge-klœter/NOUN.Masc 	NOUN.Neut.Dat.Sg
geknabbert	ge'kna'bert	knabern 	VERB.PPast.wk.hd
geknäbelt	ge'knÄ'belt	knÄvel/NOUN.Masc-en	VERB.PPast.wk.hd
geknackt	gek'nakt	knaken	VERB.PPast.wk	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
gekoakt	ge'kåkt	kåken	VERB.PPast.wk.hd	full_forms/bornemann-1810-gedichte.full.curated.tsv
gekoam	ge'kåm'	kåmen	VERB.PPast.st.hd
gekoam'n	ge'kå'men	kåmen	VERB.PPast.st.viia.hd
gekracht	ge'kraxt	kraxen 	VERB.PPast.wk.hd
gekrigt	ge'krigt	krIgen	VERB.PPast.wk.hd	full_forms/bornemann-1810-gedichte.full.curated.tsv
gekrigt	gek'rigt	krIgen	VERB.PPast.wk	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
gekrummt	ge'krümt	krümen 	VERB.PPast.wk.hd.ocr
Gelache	ge'la'xe	gelage 	NOUN.Neut.Nom.Sg.hd
Gelache	ge'la'xe	gelage 	NOUN.Neut.Dat.Sg.hd
Gelache	ge'la'xe	gelage 	NOUN.Neut.Acc.Sg.hd
